355001.696 8547262.943 104
355031.982 8547262.943 106
355062.269 8547262.943 112
355092.555 8547262.943 111
355122.842 8547262.943 111
355153.128 8547262.943 112
355183.414 8547262.943 114
355213.701 8547262.943 114
355243.987 8547262.943 113
355274.273 8547262.943 112
355304.560 8547262.943 113
355334.846 8547262.943 111
355365.133 8547262.943 113
355395.419 8547262.943 115
355425.705 8547262.943 120
355455.992 8547262.943 119
355486.278 8547262.943 119
355516.565 8547262.943 122
355546.851 8547262.943 120
355577.137 8547262.943 124
355607.424 8547262.943 127
355637.710 8547262.943 127
355667.997 8547262.943 127
355698.283 8547262.943 126
355728.569 8547262.943 126
355758.856 8547262.943 127
355789.142 8547262.943 130
355819.428 8547262.943 131
355849.715 8547262.943 131
355880.001 8547262.943 127
355910.288 8547262.943 129
355940.574 8547262.943 136
355970.860 8547262.943 138
356001.147 8547262.943 141
356031.433 8547262.943 145
356061.720 8547262.943 147
356092.006 8547262.943 148
356122.292 8547262.943 150
356152.579 8547262.943 151
356182.865 8547262.943 148
356213.152 8547262.943 139
356243.438 8547262.943 140
356273.724 8547262.943 143
356304.011 8547262.943 141
356334.297 8547262.943 143
356364.584 8547262.943 141
356394.870 8547262.943 142
356425.156 8547262.943 142
356455.443 8547262.943 141
356485.729 8547262.943 142
356516.015 8547262.943 141
356546.302 8547262.943 139
356576.588 8547262.943 139
356606.875 8547262.943 141
356637.161 8547262.943 146
356667.447 8547262.943 150
356697.734 8547262.943 152
356728.020 8547262.943 154
356758.307 8547262.943 156
356788.593 8547262.943 156
356818.879 8547262.943 156
356849.166 8547262.943 160
356879.452 8547262.943 166
356909.739 8547262.943 168
356940.025 8547262.943 167
356970.311 8547262.943 168
357000.598 8547262.943 175
357030.884 8547262.943 178
357061.170 8547262.943 183
357091.457 8547262.943 186
357121.743 8547262.943 189
357152.030 8547262.943 189
357182.316 8547262.943 192
357212.602 8547262.943 200
357242.889 8547262.943 202
357273.175 8547262.943 204
357303.462 8547262.943 208
357333.748 8547262.943 207
357364.034 8547262.943 198
357394.321 8547262.943 199
357424.607 8547262.943 196
357454.894 8547262.943 196
357485.180 8547262.943 200
357515.466 8547262.943 207
357545.753 8547262.943 211
357576.039 8547262.943 213
357606.325 8547262.943 215
357636.612 8547262.943 214
357666.898 8547262.943 208
357697.185 8547262.943 209
357727.471 8547262.943 210
357757.757 8547262.943 211
357788.044 8547262.943 211
357818.330 8547262.943 208
357848.617 8547262.943 212
357878.903 8547262.943 218
357909.189 8547262.943 221
357939.476 8547262.943 223
357969.762 8547262.943 223
358000.049 8547262.943 220
358030.335 8547262.943 222
358060.621 8547262.943 223
358090.908 8547262.943 226
358121.194 8547262.943 230
358151.481 8547262.943 231
358181.767 8547262.943 236
358212.053 8547262.943 240
358242.340 8547262.943 240
358272.626 8547262.943 236
358302.912 8547262.943 235
358333.199 8547262.943 242
358363.485 8547262.943 240
358393.772 8547262.943 237
358424.058 8547262.943 238
358454.344 8547262.943 238
358484.631 8547262.943 241
358514.917 8547262.943 246
358545.204 8547262.943 252
358575.490 8547262.943 260
358605.776 8547262.943 265
358636.063 8547262.943 268
358666.349 8547262.943 276
358696.636 8547262.943 281
358726.922 8547262.943 286
358757.208 8547262.943 288
358787.495 8547262.943 286
358817.781 8547262.943 284
358848.067 8547262.943 285
358878.354 8547262.943 287
358908.640 8547262.943 292
358938.927 8547262.943 295
358969.213 8547262.943 294
358999.499 8547262.943 288
359029.786 8547262.943 283
359060.072 8547262.943 281
350428.451 8547232.656 -32768
350458.737 8547232.656 45
350489.024 8547232.656 46
350519.310 8547232.656 49
350549.597 8547232.656 46
350579.883 8547232.656 44
350610.169 8547232.656 42
350640.456 8547232.656 46
350670.742 8547232.656 52
350701.029 8547232.656 51
350731.315 8547232.656 51
350761.601 8547232.656 52
350791.888 8547232.656 53
350822.174 8547232.656 51
350852.461 8547232.656 51
350882.747 8547232.656 52
350913.033 8547232.656 53
350943.320 8547232.656 55
350973.606 8547232.656 54
351003.893 8547232.656 53
351034.179 8547232.656 57
351064.465 8547232.656 56
351094.752 8547232.656 53
351125.038 8547232.656 53
351155.324 8547232.656 56
351185.611 8547232.656 58
351215.897 8547232.656 59
351246.184 8547232.656 59
351276.470 8547232.656 59
351306.756 8547232.656 58
351337.043 8547232.656 59
351367.329 8547232.656 59
351397.616 8547232.656 59
351427.902 8547232.656 59
351458.188 8547232.656 59
351488.475 8547232.656 61
351518.761 8547232.656 61
351549.048 8547232.656 62
351579.334 8547232.656 62
351609.620 8547232.656 62
351639.907 8547232.656 62
351670.193 8547232.656 64
351700.479 8547232.656 65
351730.766 8547232.656 67
351761.052 8547232.656 67
351791.339 8547232.656 69
351821.625 8547232.656 70
351851.911 8547232.656 69
351882.198 8547232.656 66
351912.484 8547232.656 70
351942.771 8547232.656 70
351973.057 8547232.656 67
352003.343 8547232.656 70
352033.630 8547232.656 67
352063.916 8547232.656 66
352094.203 8547232.656 69
352124.489 8547232.656 69
352154.775 8547232.656 69
352185.062 8547232.656 70
352215.348 8547232.656 70
352245.634 8547232.656 70
352275.921 8547232.656 70
352306.207 8547232.656 71
352336.494 8547232.656 71
352366.780 8547232.656 70
352397.066 8547232.656 71
352427.353 8547232.656 71
352457.639 8547232.656 72
352487.926 8547232.656 73
352518.212 8547232.656 79
352548.498 8547232.656 83
352578.785 8547232.656 84
352609.071 8547232.656 83
352639.358 8547232.656 81
352669.644 8547232.656 81
352699.930 8547232.656 85
352730.217 8547232.656 84
352760.503 8547232.656 84
352790.790 8547232.656 81
352821.076 8547232.656 81
352851.362 8547232.656 82
352881.649 8547232.656 83
352911.935 8547232.656 84
352942.221 8547232.656 83
352972.508 8547232.656 82
353002.794 8547232.656 82
353033.081 8547232.656 82
353063.367 8547232.656 83
353093.653 8547232.656 83
353123.940 8547232.656 82
353154.226 8547232.656 83
353184.513 8547232.656 84
353214.799 8547232.656 84
353245.085 8547232.656 84
353275.372 8547232.656 83
353305.658 8547232.656 81
353335.945 8547232.656 82
353366.231 8547232.656 86
353396.517 8547232.656 89
353426.804 8547232.656 88
353457.090 8547232.656 87
353487.376 8547232.656 86
353517.663 8547232.656 86
353547.949 8547232.656 83
353578.236 8547232.656 84
353608.522 8547232.656 85
353638.808 8547232.656 89
353669.095 8547232.656 93
353699.381 8547232.656 92
353729.668 8547232.656 91
353759.954 8547232.656 92
353790.240 8547232.656 95
353820.527 8547232.656 96
353850.813 8547232.656 95
353881.100 8547232.656 97
353911.386 8547232.656 98
353941.672 8547232.656 104
353971.959 8547232.656 104
354002.245 8547232.656 99
354032.531 8547232.656 100
354062.818 8547232.656 98
354093.104 8547232.656 95
354123.391 8547232.656 98
354153.677 8547232.656 106
354183.963 8547232.656 107
354214.250 8547232.656 106
354244.536 8547232.656 105
354274.823 8547232.656 103
354305.109 8547232.656 101
354335.395 8547232.656 102
354365.682 8547232.656 102
354395.968 8547232.656 102
354426.255 8547232.656 103
354456.541 8547232.656 102
354486.827 8547232.656 103
354517.114 8547232.656 105
354547.400 8547232.656 105
354577.687 8547232.656 104
354607.973 8547232.656 103
354638.259 8547232.656 104
354668.546 8547232.656 105
354698.832 8547232.656 104
354729.118 8547232.656 103
354759.405 8547232.656 101
354789.691 8547232.656 100
354819.978 8547232.656 105
354850.264 8547232.656 110
354880.550 8547232.656 110
354910.837 8547232.656 107
354941.123 8547232.656 112
354971.410 8547232.656 108
355001.696 8547232.656 107
355031.982 8547232.656 111
355062.269 8547232.656 114
355092.555 8547232.656 115
355122.842 8547232.656 113
355153.128 8547232.656 112
355183.414 8547232.656 112
355213.701 8547232.656 113
355243.987 8547232.656 114
355274.273 8547232.656 114
355304.560 8547232.656 116
355334.846 8547232.656 116
355365.133 8547232.656 116
355395.419 8547232.656 121
355425.705 8547232.656 123
355455.992 8547232.656 121
355486.278 8547232.656 122
355516.565 8547232.656 123
355546.851 8547232.656 123
355577.137 8547232.656 126
355607.424 8547232.656 131
355637.710 8547232.656 129
355667.997 8547232.656 125
355698.283 8547232.656 123
355728.569 8547232.656 123
355758.856 8547232.656 125
355789.142 8547232.656 128
355819.428 8547232.656 133
355849.715 8547232.656 134
355880.001 8547232.656 130
355910.288 8547232.656 132
355940.574 8547232.656 136
355970.860 8547232.656 138
356001.147 8547232.656 139
356031.433 8547232.656 144
356061.720 8547232.656 146
356092.006 8547232.656 147
356122.292 8547232.656 151
356152.579 8547232.656 153
356182.865 8547232.656 152
356213.152 8547232.656 145
356243.438 8547232.656 142
356273.724 8547232.656 143
356304.011 8547232.656 142
356334.297 8547232.656 141
356364.584 8547232.656 140
356394.870 8547232.656 141
356425.156 8547232.656 140
356455.443 8547232.656 139
356485.729 8547232.656 139
356516.015 8547232.656 136
356546.302 8547232.656 137
356576.588 8547232.656 138
356606.875 8547232.656 140
356637.161 8547232.656 147
356667.447 8547232.656 152
356697.734 8547232.656 153
356728.020 8547232.656 152
356758.307 8547232.656 156
356788.593 8547232.656 160
356818.879 8547232.656 160
356849.166 8547232.656 165
356879.452 8547232.656 166
356909.739 8547232.656 168
356940.025 8547232.656 165
356970.311 8547232.656 167
357000.598 8547232.656 170
357030.884 8547232.656 174
357061.170 8547232.656 179
357091.457 8547232.656 181
357121.743 8547232.656 183
357152.030 8547232.656 185
357182.316 8547232.656 187
357212.602 8547232.656 196
357242.889 8547232.656 207
357273.175 8547232.656 209
357303.462 8547232.656 210
357333.748 8547232.656 209
357364.034 8547232.656 203
357394.321 8547232.656 200
357424.607 8547232.656 197
357454.894 8547232.656 197
357485.180 8547232.656 201
357515.466 8547232.656 206
357545.753 8547232.656 209
357576.039 8547232.656 209
357606.325 8547232.656 208
357636.612 8547232.656 211
357666.898 8547232.656 208
357697.185 8547232.656 203
357727.471 8547232.656 204
357757.757 8547232.656 206
357788.044 8547232.656 205
357818.330 8547232.656 207
357848.617 8547232.656 207
357878.903 8547232.656 213
357909.189 8547232.656 217
357939.476 8547232.656 219
357969.762 8547232.656 222
358000.049 8547232.656 226
358030.335 8547232.656 226
358060.621 8547232.656 230
358090.908 8547232.656 229
358121.194 8547232.656 232
358151.481 8547232.656 233
358181.767 8547232.656 239
358212.053 8547232.656 245
358242.340 8547232.656 245
358272.626 8547232.656 243
358302.912 8547232.656 244
358333.199 8547232.656 244
358363.485 8547232.656 239
358393.772 8547232.656 238
358424.058 8547232.656 239
358454.344 8547232.656 242
358484.631 8547232.656 246
358514.917 8547232.656 248
358545.204 8547232.656 253
358575.490 8547232.656 262
358605.776 8547232.656 265
358636.063 8547232.656 268
358666.349 8547232.656 272
358696.636 8547232.656 277
358726.922 8547232.656 283
358757.208 8547232.656 289
358787.495 8547232.656 290
358817.781 8547232.656 288
358848.067 8547232.656 288
358878.354 8547232.656 292
358908.640 8547232.656 297
358938.927 8547232.656 298
358969.213 8547232.656 299
358999.499 8547232.656 296
359029.786 8547232.656 293
359060.072 8547232.656 291
350428.451 8547202.370 -32768
350458.737 8547202.370 45
350489.024 8547202.370 44
350519.310 8547202.370 46
350549.597 8547202.370 43
350579.883 8547202.370 48
350610.169 8547202.370 48
350640.456 8547202.370 44
350670.742 8547202.370 46
350701.029 8547202.370 47
350731.315 8547202.370 47
350761.601 8547202.370 47
350791.888 8547202.370 52
350822.174 8547202.370 54
350852.461 8547202.370 50
350882.747 8547202.370 50
350913.033 8547202.370 56
350943.320 8547202.370 54
350973.606 8547202.370 55
351003.893 8547202.370 55
351034.179 8547202.370 55
351064.465 8547202.370 53
351094.752 8547202.370 53
351125.038 8547202.370 54
351155.324 8547202.370 54
351185.611 8547202.370 55
351215.897 8547202.370 57
351246.184 8547202.370 58
351276.470 8547202.370 58
351306.756 8547202.370 59
351337.043 8547202.370 57
351367.329 8547202.370 57
351397.616 8547202.370 57
351427.902 8547202.370 58
351458.188 8547202.370 58
351488.475 8547202.370 59
351518.761 8547202.370 60
351549.048 8547202.370 62
351579.334 8547202.370 64
351609.620 8547202.370 62
351639.907 8547202.370 64
351670.193 8547202.370 66
351700.479 8547202.370 68
351730.766 8547202.370 70
351761.052 8547202.370 71
351791.339 8547202.370 70
351821.625 8547202.370 70
351851.911 8547202.370 70
351882.198 8547202.370 69
351912.484 8547202.370 71
351942.771 8547202.370 68
351973.057 8547202.370 70
352003.343 8547202.370 68
352033.630 8547202.370 68
352063.916 8547202.370 70
352094.203 8547202.370 70
352124.489 8547202.370 70
352154.775 8547202.370 71
352185.062 8547202.370 70
352215.348 8547202.370 70
352245.634 8547202.370 70
352275.921 8547202.370 70
352306.207 8547202.370 70
352336.494 8547202.370 72
352366.780 8547202.370 72
352397.066 8547202.370 73
352427.353 8547202.370 73
352457.639 8547202.370 73
352487.926 8547202.370 75
352518.212 8547202.370 79
352548.498 8547202.370 82
352578.785 8547202.370 84
352609.071 8547202.370 81
352639.358 8547202.370 78
352669.644 8547202.370 79
352699.930 8547202.370 87
352730.217 8547202.370 86
352760.503 8547202.370 87
352790.790 8547202.370 84
352821.076 8547202.370 83
352851.362 8547202.370 84
352881.649 8547202.370 85
352911.935 8547202.370 84
352942.221 8547202.370 85
352972.508 8547202.370 84
353002.794 8547202.370 82
353033.081 8547202.370 83
353063.367 8547202.370 88
353093.653 8547202.370 86
353123.940 8547202.370 85
353154.226 8547202.370 88
353184.513 8547202.370 85
353214.799 8547202.370 85
353245.085 8547202.370 87
353275.372 8547202.370 88
353305.658 8547202.370 85
353335.945 8547202.370 88
353366.231 8547202.370 89
353396.517 8547202.370 92
353426.804 8547202.370 93
353457.090 8547202.370 93
353487.376 8547202.370 91
353517.663 8547202.370 91
353547.949 8547202.370 88
353578.236 8547202.370 89
353608.522 8547202.370 89
353638.808 8547202.370 90
353669.095 8547202.370 95
353699.381 8547202.370 94
353729.668 8547202.370 92
353759.954 8547202.370 93
353790.240 8547202.370 93
353820.527 8547202.370 94
353850.813 8547202.370 93
353881.100 8547202.370 98
353911.386 8547202.370 100
353941.672 8547202.370 101
353971.959 8547202.370 102
354002.245 8547202.370 99
354032.531 8547202.370 100
354062.818 8547202.370 100
354093.104 8547202.370 102
354123.391 8547202.370 103
354153.677 8547202.370 104
354183.963 8547202.370 104
354214.250 8547202.370 101
354244.536 8547202.370 101
354274.823 8547202.370 99
354305.109 8547202.370 99
354335.395 8547202.370 101
354365.682 8547202.370 101
354395.968 8547202.370 102
354426.255 8547202.370 103
354456.541 8547202.370 104
354486.827 8547202.370 104
354517.114 8547202.370 105
354547.400 8547202.370 104
354577.687 8547202.370 104
354607.973 8547202.370 105
354638.259 8547202.370 105
354668.546 8547202.370 105
354698.832 8547202.370 105
354729.118 8547202.370 103
354759.405 8547202.370 100
354789.691 8547202.370 101
354819.978 8547202.370 105
354850.264 8547202.370 110
354880.550 8547202.370 110
354910.837 8547202.370 108
354941.123 8547202.370 109
354971.410 8547202.370 111
355001.696 8547202.370 111
355031.982 8547202.370 113
355062.269 8547202.370 114
355092.555 8547202.370 116
355122.842 8547202.370 118
355153.128 8547202.370 117
355183.414 8547202.370 116
355213.701 8547202.370 115
355243.987 8547202.370 114
355274.273 8547202.370 114
355304.560 8547202.370 116
355334.846 8547202.370 118
355365.133 8547202.370 120
355395.419 8547202.370 123
355425.705 8547202.370 122
355455.992 8547202.370 121
355486.278 8547202.370 120
355516.565 8547202.370 123
355546.851 8547202.370 124
355577.137 8547202.370 126
355607.424 8547202.370 130
355637.710 8547202.370 131
355667.997 8547202.370 129
355698.283 8547202.370 126
355728.569 8547202.370 127
355758.856 8547202.370 127
355789.142 8547202.370 131
355819.428 8547202.370 134
355849.715 8547202.370 132
355880.001 8547202.370 130
355910.288 8547202.370 132
355940.574 8547202.370 135
355970.860 8547202.370 135
356001.147 8547202.370 139
356031.433 8547202.370 144
356061.720 8547202.370 146
356092.006 8547202.370 144
356122.292 8547202.370 146
356152.579 8547202.370 153
356182.865 8547202.370 155
356213.152 8547202.370 152
356243.438 8547202.370 145
356273.724 8547202.370 146
356304.011 8547202.370 144
356334.297 8547202.370 144
356364.584 8547202.370 144
356394.870 8547202.370 142
356425.156 8547202.370 146
356455.443 8547202.370 143
356485.729 8547202.370 143
356516.015 8547202.370 143
356546.302 8547202.370 138
356576.588 8547202.370 137
356606.875 8547202.370 143
356637.161 8547202.370 152
356667.447 8547202.370 154
356697.734 8547202.370 154
356728.020 8547202.370 156
356758.307 8547202.370 156
356788.593 8547202.370 157
356818.879 8547202.370 162
356849.166 8547202.370 166
356879.452 8547202.370 168
356909.739 8547202.370 166
356940.025 8547202.370 163
356970.311 8547202.370 165
357000.598 8547202.370 168
357030.884 8547202.370 171
357061.170 8547202.370 172
357091.457 8547202.370 174
357121.743 8547202.370 179
357152.030 8547202.370 184
357182.316 8547202.370 188
357212.602 8547202.370 196
357242.889 8547202.370 206
357273.175 8547202.370 208
357303.462 8547202.370 208
357333.748 8547202.370 203
357364.034 8547202.370 205
357394.321 8547202.370 206
357424.607 8547202.370 203
357454.894 8547202.370 201
357485.180 8547202.370 205
357515.466 8547202.370 209
357545.753 8547202.370 209
357576.039 8547202.370 206
357606.325 8547202.370 202
357636.612 8547202.370 201
357666.898 8547202.370 202
357697.185 8547202.370 197
357727.471 8547202.370 201
357757.757 8547202.370 203
357788.044 8547202.370 202
357818.330 8547202.370 208
357848.617 8547202.370 211
357878.903 8547202.370 217
357909.189 8547202.370 215
357939.476 8547202.370 217
357969.762 8547202.370 222
358000.049 8547202.370 225
358030.335 8547202.370 228
358060.621 8547202.370 228
358090.908 8547202.370 231
358121.194 8547202.370 231
358151.481 8547202.370 232
358181.767 8547202.370 237
358212.053 8547202.370 247
358242.340 8547202.370 250
358272.626 8547202.370 249
358302.912 8547202.370 248
358333.199 8547202.370 250
358363.485 8547202.370 245
358393.772 8547202.370 242
358424.058 8547202.370 243
358454.344 8547202.370 247
358484.631 8547202.370 247
358514.917 8547202.370 250
358545.204 8547202.370 255
358575.490 8547202.370 257
358605.776 8547202.370 261
358636.063 8547202.370 265
358666.349 8547202.370 268
358696.636 8547202.370 274
358726.922 8547202.370 279
358757.208 8547202.370 286
358787.495 8547202.370 289
358817.781 8547202.370 288
358848.067 8547202.370 288
358878.354 8547202.370 289
358908.640 8547202.370 293
358938.927 8547202.370 298
358969.213 8547202.370 296
358999.499 8547202.370 297
359029.786 8547202.370 296
359060.072 8547202.370 296
350428.451 8547172.084 -32768
350458.737 8547172.084 44
350489.024 8547172.084 45
350519.310 8547172.084 45
350549.597 8547172.084 48
350579.883 8547172.084 53
350610.169 8547172.084 50
350640.456 8547172.084 45
350670.742 8547172.084 48
350701.029 8547172.084 48
350731.315 8547172.084 48
350761.601 8547172.084 46
350791.888 8547172.084 49
350822.174 8547172.084 50
350852.461 8547172.084 54
350882.747 8547172.084 57
350913.033 8547172.084 59
350943.320 8547172.084 57
350973.606 8547172.084 58
351003.893 8547172.084 57
351034.179 8547172.084 54
351064.465 8547172.084 51
351094.752 8547172.084 52
351125.038 8547172.084 53
351155.324 8547172.084 54
351185.611 8547172.084 53
351215.897 8547172.084 51
351246.184 8547172.084 52
351276.470 8547172.084 56
351306.756 8547172.084 57
351337.043 8547172.084 56
351367.329 8547172.084 56
351397.616 8547172.084 58
351427.902 8547172.084 58
351458.188 8547172.084 58
351488.475 8547172.084 58
351518.761 8547172.084 58
351549.048 8547172.084 60
351579.334 8547172.084 60
351609.620 8547172.084 62
351639.907 8547172.084 62
351670.193 8547172.084 68
351700.479 8547172.084 68
351730.766 8547172.084 69
351761.052 8547172.084 69
351791.339 8547172.084 73
351821.625 8547172.084 74
351851.911 8547172.084 74
351882.198 8547172.084 74
351912.484 8547172.084 69
351942.771 8547172.084 65
351973.057 8547172.084 66
352003.343 8547172.084 75
352033.630 8547172.084 73
352063.916 8547172.084 72
352094.203 8547172.084 69
352124.489 8547172.084 69
352154.775 8547172.084 70
352185.062 8547172.084 71
352215.348 8547172.084 72
352245.634 8547172.084 72
352275.921 8547172.084 72
352306.207 8547172.084 72
352336.494 8547172.084 72
352366.780 8547172.084 71
352397.066 8547172.084 72
352427.353 8547172.084 72
352457.639 8547172.084 74
352487.926 8547172.084 75
352518.212 8547172.084 78
352548.498 8547172.084 81
352578.785 8547172.084 81
352609.071 8547172.084 81
352639.358 8547172.084 82
352669.644 8547172.084 86
352699.930 8547172.084 87
352730.217 8547172.084 84
352760.503 8547172.084 86
352790.790 8547172.084 83
352821.076 8547172.084 82
352851.362 8547172.084 84
352881.649 8547172.084 85
352911.935 8547172.084 85
352942.221 8547172.084 84
352972.508 8547172.084 86
353002.794 8547172.084 86
353033.081 8547172.084 89
353063.367 8547172.084 87
353093.653 8547172.084 85
353123.940 8547172.084 85
353154.226 8547172.084 88
353184.513 8547172.084 88
353214.799 8547172.084 88
353245.085 8547172.084 87
353275.372 8547172.084 85
353305.658 8547172.084 89
353335.945 8547172.084 90
353366.231 8547172.084 89
353396.517 8547172.084 90
353426.804 8547172.084 91
353457.090 8547172.084 94
353487.376 8547172.084 94
353517.663 8547172.084 96
353547.949 8547172.084 94
353578.236 8547172.084 94
353608.522 8547172.084 93
353638.808 8547172.084 93
353669.095 8547172.084 93
353699.381 8547172.084 95
353729.668 8547172.084 94
353759.954 8547172.084 94
353790.240 8547172.084 94
353820.527 8547172.084 97
353850.813 8547172.084 101
353881.100 8547172.084 101
353911.386 8547172.084 103
353941.672 8547172.084 103
353971.959 8547172.084 103
354002.245 8547172.084 100
354032.531 8547172.084 98
354062.818 8547172.084 97
354093.104 8547172.084 99
354123.391 8547172.084 99
354153.677 8547172.084 99
354183.963 8547172.084 102
354214.250 8547172.084 101
354244.536 8547172.084 101
354274.823 8547172.084 103
354305.109 8547172.084 104
354335.395 8547172.084 104
354365.682 8547172.084 103
354395.968 8547172.084 102
354426.255 8547172.084 101
354456.541 8547172.084 101
354486.827 8547172.084 102
354517.114 8547172.084 103
354547.400 8547172.084 104
354577.687 8547172.084 104
354607.973 8547172.084 103
354638.259 8547172.084 104
354668.546 8547172.084 104
354698.832 8547172.084 103
354729.118 8547172.084 103
354759.405 8547172.084 101
354789.691 8547172.084 105
354819.978 8547172.084 103
354850.264 8547172.084 108
354880.550 8547172.084 110
354910.837 8547172.084 108
354941.123 8547172.084 110
354971.410 8547172.084 112
355001.696 8547172.084 112
355031.982 8547172.084 112
355062.269 8547172.084 114
355092.555 8547172.084 117
355122.842 8547172.084 121
355153.128 8547172.084 121
355183.414 8547172.084 119
355213.701 8547172.084 117
355243.987 8547172.084 115
355274.273 8547172.084 116
355304.560 8547172.084 119
355334.846 8547172.084 121
355365.133 8547172.084 123
355395.419 8547172.084 124
355425.705 8547172.084 124
355455.992 8547172.084 124
355486.278 8547172.084 126
355516.565 8547172.084 126
355546.851 8547172.084 126
355577.137 8547172.084 126
355607.424 8547172.084 130
355637.710 8547172.084 130
355667.997 8547172.084 130
355698.283 8547172.084 131
355728.569 8547172.084 129
355758.856 8547172.084 132
355789.142 8547172.084 132
355819.428 8547172.084 134
355849.715 8547172.084 132
355880.001 8547172.084 131
355910.288 8547172.084 131
355940.574 8547172.084 134
355970.860 8547172.084 139
356001.147 8547172.084 141
356031.433 8547172.084 144
356061.720 8547172.084 143
356092.006 8547172.084 144
356122.292 8547172.084 146
356152.579 8547172.084 153
356182.865 8547172.084 155
356213.152 8547172.084 151
356243.438 8547172.084 145
356273.724 8547172.084 144
356304.011 8547172.084 146
356334.297 8547172.084 146
356364.584 8547172.084 146
356394.870 8547172.084 145
356425.156 8547172.084 146
356455.443 8547172.084 143
356485.729 8547172.084 144
356516.015 8547172.084 146
356546.302 8547172.084 141
356576.588 8547172.084 142
356606.875 8547172.084 148
356637.161 8547172.084 151
356667.447 8547172.084 152
356697.734 8547172.084 154
356728.020 8547172.084 157
356758.307 8547172.084 159
356788.593 8547172.084 161
356818.879 8547172.084 163
356849.166 8547172.084 166
356879.452 8547172.084 166
356909.739 8547172.084 165
356940.025 8547172.084 166
356970.311 8547172.084 167
357000.598 8547172.084 166
357030.884 8547172.084 172
357061.170 8547172.084 173
357091.457 8547172.084 173
357121.743 8547172.084 178
357152.030 8547172.084 184
357182.316 8547172.084 188
357212.602 8547172.084 195
357242.889 8547172.084 200
357273.175 8547172.084 209
357303.462 8547172.084 213
357333.748 8547172.084 201
357364.034 8547172.084 203
357394.321 8547172.084 204
357424.607 8547172.084 207
357454.894 8547172.084 206
357485.180 8547172.084 206
357515.466 8547172.084 210
357545.753 8547172.084 209
357576.039 8547172.084 202
357606.325 8547172.084 206
357636.612 8547172.084 201
357666.898 8547172.084 201
357697.185 8547172.084 205
357727.471 8547172.084 207
357757.757 8547172.084 207
357788.044 8547172.084 207
357818.330 8547172.084 213
357848.617 8547172.084 223
357878.903 8547172.084 221
357909.189 8547172.084 216
357939.476 8547172.084 217
357969.762 8547172.084 219
358000.049 8547172.084 223
358030.335 8547172.084 225
358060.621 8547172.084 230
358090.908 8547172.084 232
358121.194 8547172.084 234
358151.481 8547172.084 235
358181.767 8547172.084 234
358212.053 8547172.084 241
358242.340 8547172.084 249
358272.626 8547172.084 251
358302.912 8547172.084 252
358333.199 8547172.084 252
358363.485 8547172.084 250
358393.772 8547172.084 245
358424.058 8547172.084 245
358454.344 8547172.084 249
358484.631 8547172.084 252
358514.917 8547172.084 256
358545.204 8547172.084 256
358575.490 8547172.084 256
358605.776 8547172.084 261
358636.063 8547172.084 264
358666.349 8547172.084 266
358696.636 8547172.084 273
358726.922 8547172.084 282
358757.208 8547172.084 288
358787.495 8547172.084 291
358817.781 8547172.084 288
358848.067 8547172.084 287
358878.354 8547172.084 283
358908.640 8547172.084 286
358938.927 8547172.084 291
358969.213 8547172.084 291
358999.499 8547172.084 293
359029.786 8547172.084 291
359060.072 8547172.084 293
350428.451 8547141.797 -32768
350458.737 8547141.797 44
350489.024 8547141.797 48
350519.310 8547141.797 48
350549.597 8547141.797 45
350579.883 8547141.797 50
350610.169 8547141.797 47
350640.456 8547141.797 48
350670.742 8547141.797 48
350701.029 8547141.797 48
350731.315 8547141.797 49
350761.601 8547141.797 50
350791.888 8547141.797 51
350822.174 8547141.797 51
350852.461 8547141.797 50
350882.747 8547141.797 54
350913.033 8547141.797 54
350943.320 8547141.797 54
350973.606 8547141.797 55
351003.893 8547141.797 55
351034.179 8547141.797 51
351064.465 8547141.797 49
351094.752 8547141.797 50
351125.038 8547141.797 53
351155.324 8547141.797 53
351185.611 8547141.797 52
351215.897 8547141.797 51
351246.184 8547141.797 52
351276.470 8547141.797 55
351306.756 8547141.797 57
351337.043 8547141.797 59
351367.329 8547141.797 59
351397.616 8547141.797 61
351427.902 8547141.797 61
351458.188 8547141.797 61
351488.475 8547141.797 60
351518.761 8547141.797 61
351549.048 8547141.797 63
351579.334 8547141.797 62
351609.620 8547141.797 63
351639.907 8547141.797 63
351670.193 8547141.797 64
351700.479 8547141.797 65
351730.766 8547141.797 66
351761.052 8547141.797 68
351791.339 8547141.797 69
351821.625 8547141.797 70
351851.911 8547141.797 69
351882.198 8547141.797 71
351912.484 8547141.797 70
351942.771 8547141.797 68
351973.057 8547141.797 75
352003.343 8547141.797 79
352033.630 8547141.797 77
352063.916 8547141.797 71
352094.203 8547141.797 70
352124.489 8547141.797 68
352154.775 8547141.797 71
352185.062 8547141.797 71
352215.348 8547141.797 70
352245.634 8547141.797 71
352275.921 8547141.797 72
352306.207 8547141.797 73
352336.494 8547141.797 75
352366.780 8547141.797 77
352397.066 8547141.797 76
352427.353 8547141.797 75
352457.639 8547141.797 75
352487.926 8547141.797 77
352518.212 8547141.797 81
352548.498 8547141.797 81
352578.785 8547141.797 80
352609.071 8547141.797 81
352639.358 8547141.797 83
352669.644 8547141.797 88
352699.930 8547141.797 84
352730.217 8547141.797 84
352760.503 8547141.797 84
352790.790 8547141.797 83
352821.076 8547141.797 83
352851.362 8547141.797 85
352881.649 8547141.797 85
352911.935 8547141.797 84
